"Time ",TRR,TAA,REPORTER,NTB,JOIN,ITC,INPUT,FORK,DTG,CTB,C,BTD,sp13,sp14,sp15,sp16,sp17,sp18,sp19,sp20,sp21,sp22,sp23,sp24,sp25,sp26,sp27,sp28,sp29,sp30,sp31,sp32,sp33,sp34,sp35,sp36,sp37,sp38,sp39,sp40,sp41,sp42,sp43,sp44,sp45,sp46,sp47,sp48,sp49,sp50,sp51,sp52,sp53,sp54,sp55,sp56,sp57,sp58,sp59,sp60,sp61,sp62,sp63,sp64,sp65,sp66,sp67,sp68,sp69,sp70,sp71,sp72,sp73,sp74,sp75,sp76,sp77,sp78,sp79
26100,49.3,20.2,71.60000000000001,25,0.19999999999999998,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.7,0,29.8,0,0,25,0,1.4,0,28.4,0,25,0,0,0,0,0,23.6,0
26200,49.1,20.4,71.60000000000001,25,0.39999999999999997,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.9,0,29.6,0,0,25,0,1.2000000000000002,0,28.4,0,25,0,0,0,0,0,23.8,0
26300,49,20.1,71.60000000000001,25,0.09999999999999999,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
26400,49,20,71.60000000000001,25,0,21.6,0,1.5,25,21.6,28.4,25,28.4,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
26500,48.9,20,71.60000000000001,25,0,21.6,0,1.4,25,21.6,28.4,25,28.4,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
26600,49.3,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.7,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
26700,49.1,20.2,71.60000000000001,25,0.19999999999999998,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.9,0,29.8,0,0,25,0,1.4,0,28.4,0,25,0,0,0,0,0,23.6,0
26800,49,20.2,71.60000000000001,25,0.20000000000000004,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,29.8,0,0,25,0,1.4,0,28.4,0,25,0,0,0,0,0,23.6,0
26900,49,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
27000,48.8,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
27100,48.8,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2000000000000002,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
27200,49.1,20,71.60000000000001,25,0,21.6,0,1.5,25,21.6,28.4,25,28.4,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8999999999999999,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
27300,49.1,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.9,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
27400,49.400000000000006,20,71.60000000000001,25,0,21.6,0,1.5,25,21.6,28.4,25,28.4,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.6,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
27500,49.1,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.9,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
27600,49.6,20.1,71.60000000000001,25,0.09999999999999999,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,28.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.4000000000000001,0,29.9,0.09999999999999999,0,25,0,1.4,0,28.4,0,25,0,0,0,0,0,23.6,0
27700,49.300000000000004,20.2,71.60000000000001,25,0.19999999999999998,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.7,0,29.8,0.19999999999999998,0,25,0,1.2000000000000002,0,28.4,0,25,0,0,0,0,0,23.8,0
27800,49.5,20.4,71.60000000000001,25,0.39999999999999997,21.6,0,1.5,25,21.6,28.4,25,28.4,0,0,0,28.999999999999996,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.5000000000000001,0,29.6,0,0,25,0,1.2000000000000002,0,28.4,0,25,0,0,0,0,0,23.8,0
27900,49.6,20.2,71.60000000000001,25,0.19999999999999998,21.6,0,1.5,25,21.6,28.4,25,28.4,0,0,0,28.9,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.4000000000000001,0,29.8,0.19999999999999998,0,25,0,1.2000000000000002,0,28.4,0,25,0,0,0,0,0,23.8,0
28000,49.400000000000006,20.5,71.60000000000001,25,0.5,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,28.999999999999996,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.6,0,29.5,0,0,25,0,1.1,0,28.4,0,25,0,0,0,0,0,23.9,0
28100,49.099999999999994,20.5,71.60000000000001,25,0.5,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8999999999999999,0,29.5,0,0,25,0,1.1,0,28.4,0,25,0,0,0,0,0,23.9,0
28200,49.2,20.299999999999997,71.60000000000001,25,0.30000000000000004,21.6,0,1.5,25,21.6,28.4,25,28.4,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8,0,29.700000000000003,0.10000000000000002,0,25,0,1.2000000000000002,0,28.4,0,25,0,0,0,0,0,23.8,0
28300,48.900000000000006,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
28400,48.69999999999999,20,71.60000000000001,25,0,21.6,0,1.5,25,21.6,28.4,25,28.4,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2999999999999998,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
28500,49,20.1,71.60000000000001,25,0.10000000000000002,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
28600,49.1,20.2,71.60000000000001,25,0.20000000000000004,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.9,0,29.8,0,0,25,0,1.4,0,28.4,0,25,0,0,0,0,0,23.6,0
28700,48.9,20.1,71.60000000000001,25,0.10000000000000002,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,29.9,0.10000000000000002,0,25,0,1.4,0,28.4,0,25,0,0,0,0,0,23.6,0
28800,49.2,20.1,71.60000000000001,25,0.10000000000000002,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
28900,49.3,20.299999999999997,71.60000000000001,25,0.3,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.7,0,29.700000000000003,0,0,25,0,1.2999999999999998,0,28.4,0,25,0,0,0,0,0,23.700000000000003,0
29000,49.3,20.2,71.60000000000001,25,0.20000000000000004,21.6,0,1.4,25,21.6,28.4,25,28.4,0,0,0,29.299999999999997,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.7,0,29.8,0,0,25,0,1.4,0,28.4,0,25,0,0,0,0,0,23.6,0
29100,48.699999999999996,20.1,71.60000000000001,25,0.10000000000000002,21.6,0,1.5,25,21.6,28.4,25,28.4,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2999999999999998,0,29.9,0.09999999999999999,0,25,0,1.4,0,28.4,0,25,0,0,0,0,0,23.6,0
29200,48.6,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.4,0,30,0.09999999999999999,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
29300,49.00000000000001,20.1,71.60000000000001,25,0.10000000000000002,21.6,0,1.4,25,21.6,28.4,25,28.4,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
29400,48.9,20.1,71.60000000000001,25,0.10000000000000002,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
29500,49.2,20.1,71.60000000000001,25,0.10000000000000002,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
29600,49.400000000000006,20.1,71.60000000000001,25,0.10000000000000002,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.6,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
29700,48.8,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2000000000000002,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
29800,48.699999999999996,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2999999999999998,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
29900,48.8,20.1,71.60000000000001,25,0.10000000000000002,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2000000000000002,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
30000,48.9,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
30100,49.00000000000001,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.400000000000002,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
30200,48.6,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.4,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
30300,48.8,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
30400,48.8,20.1,71.60000000000001,25,0.10000000000000002,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2000000000000002,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
30500,48.900000000000006,20.2,71.60000000000001,25,0.20000000000000004,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,29.8,0.10000000000000002,0,25,0,1.2999999999999998,0,28.4,0,25,0,0,0,0,0,23.700000000000003,0
30600,49,20.299999999999997,71.60000000000001,25,0.3,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,29.700000000000003,0,0,25,0,1.2999999999999998,0,28.4,0,25,0,0,0,0,0,23.700000000000003,0
30700,49.1,20.299999999999997,71.60000000000001,25,0.3,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.8999999999999999,0,29.700000000000003,0.10000000000000002,0,25,0,1.2000000000000002,0,28.4,0,25,0,0,0,0,0,23.8,0
30800,49,20.2,71.60000000000001,25,0.20000000000000004,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1,0,29.8,0,0,25,0,1.4,0,28.4,0,25,0,0,0,0,0,23.6,0
30900,49.2,20.2,71.60000000000001,25,0.20000000000000004,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.7999999999999999,0,29.8,0,0,25,0,1.4,0,28.4,0,25,0,0,0,0,0,23.6,0
31000,49.400000000000006,20.2,71.60000000000001,25,0.20000000000000004,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.6,0,29.8,0,0,25,0,1.4,0,28.4,0,25,0,0,0,0,0,23.6,0
31100,48.8,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.6,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2000000000000002,0,30,0.09999999999999999,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
31200,48.99999999999999,20.1,71.60000000000001,25,0.09999999999999999,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.9999999999999999,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
31300,49.199999999999996,20.1,71.60000000000001,25,0.09999999999999999,21.6,0,1.5,25,21.6,28.4,25,28.4,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0.7999999999999999,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
31400,48.9,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
31500,48.69999999999999,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2999999999999998,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
31600,48.6,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.4,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
31700,48.9,20,71.60000000000001,25,0,21.6,0,1.6,25,21.6,28.4,25,28.4,0,0,0,29.5,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.1,0,30,0,0,25,0,1.6,0,28.4,0,25,0,0,0,0,0,23.4,0
31800,48.8,20.1,71.60000000000001,25,0.10000000000000002,21.6,0,1.5,25,21.6,28.4,25,28.4,0,0,0,29.7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.19999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,1.2,0,29.9,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
31900,48.69999999999999,20,71.5,25,0,21.6,0,1.4,25,21.5,28.5,25,28.4,0,0,0,29.9,0,0.10000000000000002,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.10000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2999999999999998,0,30,0,0,25,0,1.5,0,28.4,0,25,0,0,0,0,0,23.5,0
32000,48.8,20,71.5,25,0,21.5,0,1.5,25,21.5,28.5,25,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,30,0,0,25,0,1.5,0,28.5,0,25,0,0,0,0,0,23.5,0
32100,48.69999999999999,20,71.5,25,0,21.5,0,1.5,25,21.5,28.5,25,28.5,0,0,0,29.8,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2999999999999998,0,30,0,0,25,0,1.5,0,28.5,0,25,0,0,0,0,0,23.5,0
32200,48.8,20,71.5,25,0,21.5,0,1.5,25,21.5,28.5,25,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,30,0,0,25,0,1.5,0,28.5,0,25,0,0,0,0,0,23.5,0
32300,48.8,20,71.5,25,0,21.5,0,1.5,25,21.5,28.5,25,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,30,0,0,25,0,1.5,0,28.5,0,25,0,0,0,0,0,23.5,0
32400,48.8,20,71.5,25,0,21.5,0,1.5,25,21.5,28.5,25,28.5,0,0,0,29.700000000000003,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,1.2000000000000002,0,30,0,0,25,0,1.5,0,28.5,0,25,0,0,0,0,0,23.5,0
32500,49.300000000000004,20,71.5,25,0,21.5,0,1.4,25,21.5,28.5,25,28.5,0,0,0,29.3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000000000000002,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.7,0,30,0,0,25,0,1.5,0,28.5,0,25,0,0,0,0,0,23.5,0
32600,49.1,20,71.5,25,0,21.5,0,1.5,25,21.5,28.5,25,28.5,0,0,0,29.4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,0,0,0,0,0,0.8999999999999999,0,30,0,0,25,0,1.5,0,28.5,0,25,0,0,0,0,0,23.5,0
